5012.17	-0.94	1174.13
5012.17	-0.9	1197.69
5012.17	-0.86	1212.41
5012.17	-0.82	1228.16
5012.17	-0.78	1233.63
5012.17	-0.74	1245.65
5012.17	-0.7	1251.57
5012.17	-0.66	1258.58
5012.17	-0.62	1269.03
5012.17	-0.58	1261.48
5012.17	-0.54	1264.89
5012.17	-0.5	1270.98
5012.17	-0.46	1279.34
5012.17	-0.42	1267.31
5012.17	-0.38	1285.52
5012.17	-0.34	1281.94
5012.17	-0.3	1281.31
5012.17	-0.26	1296.4
5012.17	-0.22	1293.65
5012.17	-0.18	1290.82
5012.17	-0.14	1290.53
5012.17	-0.1	1289.47
5012.17	-0.06	1296.79
5012.17	-0.02	1287.02
5012.17	0.02	1288.27
5012.17	0.06	1290.92
5012.17	0.1	1290.86
5012.17	0.14	1292.36
5012.17	0.18	1288.86
5012.17	0.22	1297.96
5012.17	0.26	1279.45
5012.17	0.3	1281.28
5012.17	0.34	1282.42
5012.17	0.38	1281.11
5012.17	0.42	1279.11
5012.17	0.46	1272.19
5012.17	0.5	1278.09
5012.17	0.54	1268.91
5012.17	0.58	1268.9
5012.17	0.62	1263.2
5012.17	0.66	1260.01
5012.17	0.7	1259.13
5012.17	0.74	1246.72
5012.17	0.78	1234.23
5012.17	0.82	1228.07
5012.17	0.86	1219.35
5012.17	0.9	1193.35
5012.17	0.94	1187.51
5012.17	0.98	1168.36
5063.06	-0.98	1157.93
5063.06	-0.94	1164.95
5063.06	-0.9	1190.07
5063.06	-0.86	1207.91
5063.06	-0.82	1215.78
5063.06	-0.78	1231.35
5063.06	-0.74	1243.2
5063.06	-0.7	1250.3
5063.06	-0.66	1248.17
5063.06	-0.62	1262.51
5063.06	-0.58	1260.15
5063.06	-0.54	1255.57
5063.06	-0.5	1267.52
5063.06	-0.46	1267.79
5063.06	-0.42	1271.87
5063.06	-0.38	1270.07
5063.06	-0.34	1276.66
5063.06	-0.3	1274.04
5063.06	-0.26	1276.68
5063.06	-0.22	1287.98
5063.06	-0.18	1287.36
5063.06	-0.14	1282.45
5063.06	-0.1	1290.43
5063.06	-0.06	1288.95
5063.06	-0.02	1280.73
5063.06	0.02	1286.68
5063.06	0.06	1287.72
5063.06	0.1	1281.8
5063.06	0.14	1286.75
5063.06	0.18	1284.23
5063.06	0.22	1282.3
5063.06	0.26	1280.44
5063.06	0.3	1277.21
5063.06	0.34	1277.93
5063.06	0.38	1277.8
5063.06	0.42	1268.36
5063.06	0.46	1269.19
5063.06	0.5	1266.09
5063.06	0.54	1262.44
5063.06	0.58	1256.38
5063.06	0.62	1259.23
5063.06	0.66	1253.08
5063.06	0.7	1253.1
5063.06	0.74	1243.77
5063.06	0.78	1232.14
5063.06	0.82	1223.12
5063.06	0.86	1211.16
5063.06	0.9	1191.98
5063.06	0.94	1176.67
5063.06	0.98	1157.53
